time	L2Error	H1Error
0.867187	0.00117027	0.0722681
0.867344	0.00117046	0.0722794
0.8675	0.00117064	0.0722906
0.867656	0.00117082	0.0723019
0.867812	0.00117101	0.0723132
0.867969	0.00117119	0.0723245
0.868125	0.00117137	0.0723358
0.868281	0.00117156	0.0723471
0.868437	0.00117174	0.0723585
0.868594	0.00117192	0.0723698
0.86875	0.0011721	0.0723811
0.868906	0.00117229	0.0723924
0.869062	0.00117247	0.0724037
0.869219	0.00117265	0.072415
0.869375	0.00117284	0.0724263
0.869531	0.00117302	0.0724376
0.869687	0.0011732	0.072449
0.869844	0.00117339	0.0724603
0.87	0.00117357	0.0724716
0.870156	0.00117375	0.0724829
0.870312	0.00117394	0.0724943
0.870469	0.00117412	0.0725056
0.870625	0.0011743	0.0725169
0.870781	0.00117449	0.0725282
0.870937	0.00117467	0.0725396
0.871094	0.00117486	0.0725509
0.87125	0.00117504	0.0725622
0.871406	0.00117522	0.0725736
0.871562	0.00117541	0.0725849
0.871719	0.00117559	0.0725963
0.871875	0.00117577	0.0726076
0.872031	0.00117596	0.072619
0.872187	0.00117614	0.0726303
0.872344	0.00117632	0.0726417
0.8725	0.00117651	0.072653
0.872656	0.00117669	0.0726644
0.872812	0.00117688	0.0726757
0.872969	0.00117706	0.0726871
0.873125	0.00117724	0.0726984
0.873281	0.00117743	0.0727098
0.873437	0.00117761	0.0727212
0.873594	0.0011778	0.0727325
0.87375	0.00117798	0.0727439
0.873906	0.00117816	0.0727552
0.874062	0.00117835	0.0727666
0.874219	0.00117853	0.072778
0.874375	0.00117872	0.0727894
0.874531	0.0011789	0.0728007
0.874687	0.00117908	0.0728121
0.874844	0.00117927	0.0728235
0.875	0.00117945	0.0728349
0.875156	0.00117964	0.0728462
0.875312	0.00117982	0.0728576
0.875469	0.00118001	0.072869
0.875625	0.00118019	0.0728804
0.875781	0.00118038	0.0728918
0.875937	0.00118056	0.0729032
0.876094	0.00118074	0.0729146
0.87625	0.00118093	0.072926
0.876406	0.00118111	0.0729374
0.876562	0.0011813	0.0729488
0.876719	0.00118148	0.0729602
0.876875	0.00118167	0.0729716
0.877031	0.00118185	0.072983
0.877187	0.00118204	0.0729944
0.877344	0.00118222	0.0730058
0.8775	0.00118241	0.0730172
0.877656	0.00118259	0.0730286
0.877812	0.00118278	0.07304
0.877969	0.00118296	0.0730514
0.878125	0.00118314	0.0730628
0.878281	0.00118333	0.0730742
0.878437	0.00118351	0.0730857
0.878594	0.0011837	0.0730971
0.87875	0.00118388	0.0731085
0.878906	0.00118407	0.0731199
0.879062	0.00118425	0.0731314
0.879219	0.00118444	0.0731428
0.879375	0.00118462	0.0731542
0.879531	0.00118481	0.0731656
0.879687	0.001185	0.0731771
0.879844	0.00118518	0.0731885
0.88	0.00118537	0.0732
0.880156	0.00118555	0.0732114
0.880312	0.00118574	0.0732228
0.880469	0.00118592	0.0732343
0.880625	0.00118611	0.0732457
0.880781	0.00118629	0.0732572
0.880937	0.00118648	0.0732686
0.881094	0.00118666	0.0732801
0.88125	0.00118685	0.0732915
0.881406	0.00118703	0.073303
0.881562	0.00118722	0.0733144
0.881719	0.0011874	0.0733259
0.881875	0.00118759	0.0733373
0.882031	0.00118778	0.0733488
0.882187	0.00118796	0.0733603
0.882344	0.00118815	0.0733717
0.8825	0.00118833	0.0733832
0.882656	0.00118852	0.0733946
0.882812	0.0011887	0.0734061
0.882969	0.00118889	0.0734176
0.883125	0.00118908	0.0734291
0.883281	0.00118926	0.0734405
0.883437	0.00118945	0.073452
0.883594	0.00118963	0.0734635
0.88375	0.00118982	0.073475
0.883906	0.00119	0.0734864
0.884062	0.00119019	0.0734979
0.884219	0.00119038	0.0735094
0.884375	0.00119056	0.0735209
0.884531	0.00119075	0.0735324
0.884687	0.00119093	0.0735439
0.884844	0.00119112	0.0735554
0.885	0.00119131	0.0735669
0.885156	0.00119149	0.0735784
0.885312	0.00119168	0.0735899
0.885469	0.00119187	0.0736014
0.885625	0.00119205	0.0736129
0.885781	0.00119224	0.0736244
0.885937	0.00119242	0.0736359
0.886094	0.00119261	0.0736474
0.88625	0.0011928	0.0736589
0.886406	0.00119298	0.0736704
0.886562	0.00119317	0.0736819
0.886719	0.00119336	0.0736934
0.886875	0.00119354	0.0737049
0.887031	0.00119373	0.0737165
0.887187	0.00119392	0.073728
0.887344	0.0011941	0.0737395
0.8875	0.00119429	0.073751
0.887656	0.00119448	0.0737625
0.887812	0.00119466	0.0737741
0.887969	0.00119485	0.0737856
0.888125	0.00119504	0.0737971
0.888281	0.00119522	0.0738087
0.888437	0.00119541	0.0738202
0.888594	0.0011956	0.0738317
0.88875	0.00119578	0.0738433
0.888906	0.00119597	0.0738548
0.889062	0.00119616	0.0738663
0.889219	0.00119634	0.0738779
0.889375	0.00119653	0.0738894
0.889531	0.00119672	0.073901
0.889687	0.0011969	0.0739125
0.889844	0.00119709	0.0739241
0.89	0.00119728	0.0739356
0.890156	0.00119747	0.0739472
0.890312	0.00119765	0.0739587
0.890469	0.00119784	0.0739703
0.890625	0.00119803	0.0739818
0.890781	0.00119821	0.0739934
0.890937	0.0011984	0.074005
0.891094	0.00119859	0.0740165
0.89125	0.00119878	0.0740281
0.891406	0.00119896	0.0740397
0.891562	0.00119915	0.0740512
0.891719	0.00119934	0.0740628
0.891875	0.00119953	0.0740744
0.892031	0.00119971	0.074086
0.892187	0.0011999	0.0740975
0.892344	0.00120009	0.0741091
0.8925	0.00120028	0.0741207
0.892656	0.00120046	0.0741323
0.892812	0.00120065	0.0741439
0.892969	0.00120084	0.0741554
0.893125	0.00120103	0.074167
0.893281	0.00120121	0.0741786
0.893437	0.0012014	0.0741902
0.893594	0.00120159	0.0742018
0.89375	0.00120178	0.0742134
0.893906	0.00120196	0.074225
0.894062	0.00120215	0.0742366
0.894219	0.00120234	0.0742482
0.894375	0.00120253	0.0742598
0.894531	0.00120272	0.0742714
0.894687	0.0012029	0.074283
0.894844	0.00120309	0.0742946
0.895	0.00120328	0.0743062
0.895156	0.00120347	0.0743178
0.895312	0.00120366	0.0743295
0.895469	0.00120384	0.0743411
0.895625	0.00120403	0.0743527
0.895781	0.00120422	0.0743643
0.895937	0.00120441	0.0743759
0.896094	0.0012046	0.0743875
0.89625	0.00120478	0.0743992
0.896406	0.00120497	0.0744108
0.896562	0.00120516	0.0744224
0.896719	0.00120535	0.0744341
0.896875	0.00120554	0.0744457
0.897031	0.00120573	0.0744573
0.897187	0.00120591	0.074469
0.897344	0.0012061	0.0744806
0.8975	0.00120629	0.0744922
0.897656	0.00120648	0.0745039
0.897812	0.00120667	0.0745155
0.897969	0.00120686	0.0745272
0.898125	0.00120705	0.0745388
0.898281	0.00120723	0.0745504
0.898437	0.00120742	0.0745621
0.898594	0.00120761	0.0745737
0.89875	0.0012078	0.0745854
0.898906	0.00120799	0.0745971
0.899062	0.00120818	0.0746087
0.899219	0.00120837	0.0746204
0.899375	0.00120856	0.074632
0.899531	0.00120874	0.0746437
0.899687	0.00120893	0.0746554
0.899844	0.00120912	0.074667
0.9	0.00120931	0.0746787
0.900156	0.0012095	0.0746904
0.900312	0.00120969	0.074702
0.900469	0.00120988	0.0747137
0.900625	0.00121007	0.0747254
0.900781	0.00121026	0.0747371
0.900937	0.00121045	0.0747487
0.901094	0.00121063	0.0747604
0.90125	0.00121082	0.0747721
0.901406	0.00121101	0.0747838
0.901562	0.0012112	0.0747955
0.901719	0.00121139	0.0748072
0.901875	0.00121158	0.0748188
0.902031	0.00121177	0.0748305
0.902187	0.00121196	0.0748422
0.902344	0.00121215	0.0748539
0.9025	0.00121234	0.0748656
0.902656	0.00121253	0.0748773
0.902812	0.00121272	0.074889
0.902969	0.00121291	0.0749007
0.903125	0.0012131	0.0749124
0.903281	0.00121329	0.0749241
0.903437	0.00121348	0.0749358
0.903594	0.00121367	0.0749475
0.90375	0.00121385	0.0749593
0.903906	0.00121404	0.074971
0.904062	0.00121423	0.0749827
0.904219	0.00121442	0.0749944
0.904375	0.00121461	0.0750061
0.904531	0.0012148	0.0750178
0.904687	0.00121499	0.0750296
0.904844	0.00121518	0.0750413
0.905	0.00121537	0.075053
0.905156	0.00121556	0.0750647
0.905312	0.00121575	0.0750765
0.905469	0.00121594	0.0750882
0.905625	0.00121613	0.0750999
0.905781	0.00121632	0.0751117
0.905937	0.00121651	0.0751234
0.906094	0.0012167	0.0751352
0.90625	0.00121689	0.0751469
0.906406	0.00121708	0.0751586
0.906562	0.00121727	0.0751704
0.906719	0.00121746	0.0751821
0.906875	0.00121765	0.0751939
0.907031	0.00121784	0.0752056
0.907187	0.00121803	0.0752174
0.907344	0.00121822	0.0752291
0.9075	0.00121842	0.0752409
0.907656	0.00121861	0.0752526
0.907812	0.0012188	0.0752644
0.907969	0.00121899	0.0752762
0.908125	0.00121918	0.0752879
0.908281	0.00121937	0.0752997
0.908437	0.00121956	0.0753115
0.908594	0.00121975	0.0753232
0.90875	0.00121994	0.075335
0.908906	0.00122013	0.0753468
0.909062	0.00122032	0.0753585
0.909219	0.00122051	0.0753703
0.909375	0.0012207	0.0753821
0.909531	0.00122089	0.0753939
0.909687	0.00122108	0.0754057
0.909844	0.00122127	0.0754174
0.91	0.00122147	0.0754292
0.910156	0.00122166	0.075441
0.910312	0.00122185	0.0754528
0.910469	0.00122204	0.0754646
0.910625	0.00122223	0.0754764
0.910781	0.00122242	0.0754882
0.910937	0.00122261	0.0755
0.911094	0.0012228	0.0755118
0.91125	0.00122299	0.0755236
0.911406	0.00122318	0.0755354
0.911562	0.00122338	0.0755472
0.911719	0.00122357	0.075559
0.911875	0.00122376	0.0755708
0.912031	0.00122395	0.0755826
0.912187	0.00122414	0.0755944
0.912344	0.00122433	0.0756062
0.9125	0.00122452	0.075618
0.912656	0.00122471	0.0756298
0.912812	0.00122491	0.0756417
0.912969	0.0012251	0.0756535
0.913125	0.00122529	0.0756653
0.913281	0.00122548	0.0756771
0.913437	0.00122567	0.075689
0.913594	0.00122586	0.0757008
0.91375	0.00122605	0.0757126
0.913906	0.00122625	0.0757244
0.914062	0.00122644	0.0757363
0.914219	0.00122663	0.0757481
0.914375	0.00122682	0.0757599
0.914531	0.00122701	0.0757718
0.914687	0.0012272	0.0757836
0.914844	0.0012274	0.0757955
0.915	0.00122759	0.0758073
0.915156	0.00122778	0.0758192
0.915312	0.00122797	0.075831
0.915469	0.00122816	0.0758429
0.915625	0.00122836	0.0758547
0.915781	0.00122855	0.0758666
0.915937	0.00122874	0.0758784
0.916094	0.00122893	0.0758903
0.91625	0.00122912	0.0759021
0.916406	0.00122932	0.075914
0.916562	0.00122951	0.0759259
0.916719	0.0012297	0.0759377
0.916875	0.00122989	0.0759496
0.917031	0.00123008	0.0759615
0.917187	0.00123028	0.0759733
0.917344	0.00123047	0.0759852
0.9175	0.00123066	0.0759971
0.917656	0.00123085	0.0760089
0.917812	0.00123105	0.0760208
0.917969	0.00123124	0.0760327
0.918125	0.00123143	0.0760446
0.918281	0.00123162	0.0760565
0.918437	0.00123181	0.0760684
0.918594	0.00123201	0.0760802
0.91875	0.0012322	0.0760921
0.918906	0.00123239	0.076104
0.919062	0.00123259	0.0761159
0.919219	0.00123278	0.0761278
0.919375	0.00123297	0.0761397
0.919531	0.00123316	0.0761516
0.919687	0.00123336	0.0761635
0.919844	0.00123355	0.0761754
0.92	0.00123374	0.0761873
0.920156	0.00123393	0.0761992
0.920312	0.00123413	0.0762111
0.920469	0.00123432	0.076223
0.920625	0.00123451	0.0762349
0.920781	0.00123471	0.0762468
0.920937	0.0012349	0.0762588
0.921094	0.00123509	0.0762707
0.92125	0.00123528	0.0762826
0.921406	0.00123548	0.0762945
0.921562	0.00123567	0.0763064
0.921719	0.00123586	0.0763184
0.921875	0.00123606	0.0763303
0.922031	0.00123625	0.0763422
0.922187	0.00123644	0.0763541
0.922344	0.00123664	0.0763661
0.9225	0.00123683	0.076378
0.922656	0.00123702	0.0763899
0.922812	0.00123722	0.0764019
0.922969	0.00123741	0.0764138
0.923125	0.0012376	0.0764258
0.923281	0.0012378	0.0764377
0.923437	0.00123799	0.0764496
0.923594	0.00123818	0.0764616
0.92375	0.00123838	0.0764735
0.923906	0.00123857	0.0764855
0.924062	0.00123876	0.0764974
0.924219	0.00123896	0.0765094
0.924375	0.00123915	0.0765213
0.924531	0.00123934	0.0765333
0.924687	0.00123954	0.0765453
0.924844	0.00123973	0.0765572
0.925	0.00123993	0.0765692
0.925156	0.00124012	0.0765812
0.925312	0.00124031	0.0765931
0.925469	0.00124051	0.0766051
0.925625	0.0012407	0.0766171
0.925781	0.00124089	0.076629
0.925937	0.00124109	0.076641
0.926094	0.00124128	0.076653
0.92625	0.00124148	0.076665
0.926406	0.00124167	0.0766769
0.926562	0.00124186	0.0766889
0.926719	0.00124206	0.0767009
0.926875	0.00124225	0.0767129
0.927031	0.00124245	0.0767249
0.927187	0.00124264	0.0767369
0.927344	0.00124283	0.0767489
0.9275	0.00124303	0.0767609
0.927656	0.00124322	0.0767728
0.927812	0.00124342	0.0767848
0.927969	0.00124361	0.0767968
0.928125	0.00124381	0.0768088
0.928281	0.001244	0.0768208
0.928437	0.00124419	0.0768329
0.928594	0.00124439	0.0768449
0.92875	0.00124458	0.0768569
0.928906	0.00124478	0.0768689
0.929062	0.00124497	0.0768809
0.929219	0.00124517	0.0768929
0.929375	0.00124536	0.0769049
0.929531	0.00124556	0.0769169
0.929687	0.00124575	0.076929
0.929844	0.00124595	0.076941
0.93	0.00124614	0.076953
0.930156	0.00124634	0.076965
0.930312	0.00124653	0.076977
0.930469	0.00124672	0.0769891
0.930625	0.00124692	0.0770011
0.930781	0.00124711	0.0770131
0.930937	0.00124731	0.0770252
0.931094	0.0012475	0.0770372
0.93125	0.0012477	0.0770492
0.931406	0.00124789	0.0770613
0.931562	0.00124809	0.0770733
0.931719	0.00124828	0.0770854
0.931875	0.00124848	0.0770974
0.932031	0.00124867	0.0771095
0.932187	0.00124887	0.0771215
0.932344	0.00124906	0.0771336
0.9325	0.00124926	0.0771456
0.932656	0.00124945	0.0771577
0.932812	0.00124965	0.0771697
0.932969	0.00124985	0.0771818
0.933125	0.00125004	0.0771938
0.933281	0.00125024	0.0772059
0.933437	0.00125043	0.077218
0.933594	0.00125063	0.07723
0.93375	0.00125082	0.0772421
0.933906	0.00125102	0.0772542
0.934062	0.00125121	0.0772663
0.934219	0.00125141	0.0772783
0.934375	0.0012516	0.0772904
0.934531	0.0012518	0.0773025
0.934687	0.001252	0.0773146
0.934844	0.00125219	0.0773266
0.935	0.00125239	0.0773387
0.935156	0.00125258	0.0773508
0.935312	0.00125278	0.0773629
0.935469	0.00125297	0.077375
0.935625	0.00125317	0.0773871
0.935781	0.00125337	0.0773992
0.935937	0.00125356	0.0774113
0.936094	0.00125376	0.0774234
0.93625	0.00125395	0.0774355
0.936406	0.00125415	0.0774476
0.936562	0.00125435	0.0774597
0.936719	0.00125454	0.0774718
0.936875	0.00125474	0.0774839
0.937031	0.00125493	0.077496
0.937187	0.00125513	0.0775081
0.937344	0.00125533	0.0775202
0.9375	0.00125552	0.0775323
0.937656	0.00125572	0.0775444
0.937812	0.00125591	0.0775565
0.937969	0.00125611	0.0775687
0.938125	0.00125631	0.0775808
0.938281	0.0012565	0.0775929
0.938437	0.0012567	0.077605
0.938594	0.0012569	0.0776172
0.93875	0.00125709	0.0776293
0.938906	0.00125729	0.0776414
0.939062	0.00125748	0.0776536
0.939219	0.00125768	0.0776657
0.939375	0.00125788	0.0776778
0.939531	0.00125807	0.07769
0.939687	0.00125827	0.0777021
0.939844	0.00125847	0.0777142
0.94	0.00125866	0.0777264
0.940156	0.00125886	0.0777385
0.940312	0.00125906	0.0777507
0.940469	0.00125925	0.0777628
0.940625	0.00125945	0.077775
0.940781	0.00125965	0.0777871
0.940937	0.00125984	0.0777993
0.941094	0.00126004	0.0778114
0.94125	0.00126024	0.0778236
0.941406	0.00126044	0.0778358
0.941562	0.00126063	0.0778479
0.941719	0.00126083	0.0778601
0.941875	0.00126103	0.0778723
0.942031	0.00126122	0.0778844
0.942187	0.00126142	0.0778966
0.942344	0.00126162	0.0779088
0.9425	0.00126181	0.0779209
0.942656	0.00126201	0.0779331
0.942812	0.00126221	0.0779453
0.942969	0.00126241	0.0779575
0.943125	0.0012626	0.0779697
0.943281	0.0012628	0.0779818
0.943437	0.001263	0.077994
0.943594	0.0012632	0.0780062
0.94375	0.00126339	0.0780184
0.943906	0.00126359	0.0780306
0.944062	0.00126379	0.0780428
0.944219	0.00126399	0.078055
0.944375	0.00126418	0.0780672
0.944531	0.00126438	0.0780794
0.944687	0.00126458	0.0780916
0.944844	0.00126478	0.0781038
0.945	0.00126497	0.078116
0.945156	0.00126517	0.0781282
0.945312	0.00126537	0.0781404
0.945469	0.00126557	0.0781526
0.945625	0.00126576	0.0781648
0.945781	0.00126596	0.078177
0.945937	0.00126616	0.0781893
0.946094	0.00126636	0.0782015
0.94625	0.00126656	0.0782137
0.946406	0.00126675	0.0782259
0.946562	0.00126695	0.0782381
0.946719	0.00126715	0.0782504
0.946875	0.00126735	0.0782626
0.947031	0.00126755	0.0782748
0.947187	0.00126774	0.0782871
0.947344	0.00126794	0.0782993
0.9475	0.00126814	0.0783115
0.947656	0.00126834	0.0783238
0.947812	0.00126854	0.078336
0.947969	0.00126873	0.0783482
0.948125	0.00126893	0.0783605
0.948281	0.00126913	0.0783727
0.948437	0.00126933	0.078385
0.948594	0.00126953	0.0783972
0.94875	0.00126973	0.0784095
0.948906	0.00126992	0.0784217
0.949062	0.00127012	0.078434
0.949219	0.00127032	0.0784462
0.949375	0.00127052	0.0784585
0.949531	0.00127072	0.0784708
0.949687	0.00127092	0.078483
0.949844	0.00127112	0.0784953
0.95	0.00127131	0.0785075
0.950156	0.00127151	0.0785198
0.950312	0.00127171	0.0785321
0.950469	0.00127191	0.0785444
0.950625	0.00127211	0.0785566
0.950781	0.00127231	0.0785689
0.950937	0.00127251	0.0785812
0.951094	0.00127271	0.0785935
0.95125	0.0012729	0.0786057
0.951406	0.0012731	0.078618
0.951562	0.0012733	0.0786303
0.951719	0.0012735	0.0786426
0.951875	0.0012737	0.0786549
0.952031	0.0012739	0.0786672
0.952187	0.0012741	0.0786795
0.952344	0.0012743	0.0786918
0.9525	0.0012745	0.0787041
0.952656	0.0012747	0.0787164
0.952812	0.00127489	0.0787287
0.952969	0.00127509	0.078741
0.953125	0.00127529	0.0787533
0.953281	0.00127549	0.0787656
0.953437	0.00127569	0.0787779
0.953594	0.00127589	0.0787902
0.95375	0.00127609	0.0788025
0.953906	0.00127629	0.0788148
0.954062	0.00127649	0.0788271
0.954219	0.00127669	0.0788395
0.954375	0.00127689	0.0788518
0.954531	0.00127709	0.0788641
0.954687	0.00127729	0.0788764
0.954844	0.00127749	0.0788887
0.955	0.00127769	0.0789011
0.955156	0.00127789	0.0789134
0.955312	0.00127809	0.0789257
0.955469	0.00127829	0.0789381
0.955625	0.00127849	0.0789504
0.955781	0.00127869	0.0789627
0.955937	0.00127888	0.0789751
0.956094	0.00127908	0.0789874
0.95625	0.00127928	0.0789998
0.956406	0.00127948	0.0790121
0.956562	0.00127968	0.0790244
0.956719	0.00127988	0.0790368
0.956875	0.00128008	0.0790491
0.957031	0.00128028	0.0790615
0.957187	0.00128048	0.0790739
0.957344	0.00128068	0.0790862
0.9575	0.00128088	0.0790986
0.957656	0.00128108	0.0791109
0.957812	0.00128129	0.0791233
0.957969	0.00128149	0.0791357
0.958125	0.00128169	0.079148
0.958281	0.00128189	0.0791604
0.958437	0.00128209	0.0791728
0.958594	0.00128229	0.0791851
0.95875	0.00128249	0.0791975
0.958906	0.00128269	0.0792099
0.959062	0.00128289	0.0792223
0.959219	0.00128309	0.0792346
0.959375	0.00128329	0.079247
0.959531	0.00128349	0.0792594
0.959687	0.00128369	0.0792718
0.959844	0.00128389	0.0792842
0.96	0.00128409	0.0792966
0.960156	0.00128429	0.079309
0.960312	0.00128449	0.0793213
0.960469	0.00128469	0.0793337
0.960625	0.00128489	0.0793461
0.960781	0.00128509	0.0793585
0.960937	0.0012853	0.0793709
0.961094	0.0012855	0.0793833
0.96125	0.0012857	0.0793957
0.961406	0.0012859	0.0794082
0.961562	0.0012861	0.0794206
0.961719	0.0012863	0.079433
0.961875	0.0012865	0.0794454
0.962031	0.0012867	0.0794578
0.962187	0.0012869	0.0794702
0.962344	0.0012871	0.0794826
0.9625	0.00128731	0.0794951
0.962656	0.00128751	0.0795075
0.962812	0.00128771	0.0795199
0.962969	0.00128791	0.0795323
0.963125	0.00128811	0.0795448
0.963281	0.00128831	0.0795572
0.963437	0.00128851	0.0795696
0.963594	0.00128871	0.079582
0.96375	0.00128892	0.0795945
0.963906	0.00128912	0.0796069
0.964062	0.00128932	0.0796194
0.964219	0.00128952	0.0796318
0.964375	0.00128972	0.0796442
0.964531	0.00128992	0.0796567
0.964687	0.00129012	0.0796691
0.964844	0.00129033	0.0796816
0.965	0.00129053	0.079694
0.965156	0.00129073	0.0797065
0.965312	0.00129093	0.0797189
0.965469	0.00129113	0.0797314
0.965625	0.00129133	0.0797439
0.965781	0.00129154	0.0797563
0.965937	0.00129174	0.0797688
0.966094	0.00129194	0.0797813
0.96625	0.00129214	0.0797937
0.966406	0.00129234	0.0798062
0.966562	0.00129255	0.0798187
0.966719	0.00129275	0.0798311
0.966875	0.00129295	0.0798436
0.967031	0.00129315	0.0798561
0.967187	0.00129335	0.0798686
0.967344	0.00129356	0.079881
0.9675	0.00129376	0.0798935
0.967656	0.00129396	0.079906
0.967812	0.00129416	0.0799185
0.967969	0.00129436	0.079931
0.968125	0.00129457	0.0799435
0.968281	0.00129477	0.079956
0.968437	0.00129497	0.0799685
0.968594	0.00129517	0.079981
0.96875	0.00129538	0.0799935
0.968906	0.00129558	0.080006
0.969062	0.00129578	0.0800185
0.969219	0.00129598	0.080031
0.969375	0.00129619	0.0800435
0.969531	0.00129639	0.080056
0.969687	0.00129659	0.0800685
0.969844	0.00129679	0.080081
0.97	0.001297	0.0800935
0.970156	0.0012972	0.080106
0.970312	0.0012974	0.0801185
0.970469	0.0012976	0.0801311
0.970625	0.00129781	0.0801436
0.970781	0.00129801	0.0801561
0.970937	0.00129821	0.0801686
0.971094	0.00129842	0.0801812
0.97125	0.00129862	0.0801937
0.971406	0.00129882	0.0802062
0.971562	0.00129902	0.0802188
0.971719	0.00129923	0.0802313
0.971875	0.00129943	0.0802438
0.972031	0.00129963	0.0802564
0.972187	0.00129984	0.0802689
0.972344	0.00130004	0.0802814
0.9725	0.00130024	0.080294
0.972656	0.00130045	0.0803065
0.972812	0.00130065	0.0803191
0.972969	0.00130085	0.0803316
0.973125	0.00130106	0.0803442
0.973281	0.00130126	0.0803567
0.973437	0.00130146	0.0803693
0.973594	0.00130167	0.0803819
0.97375	0.00130187	0.0803944
0.973906	0.00130207	0.080407
0.974062	0.00130228	0.0804195
0.974219	0.00130248	0.0804321
0.974375	0.00130268	0.0804447
0.974531	0.00130289	0.0804573
0.974687	0.00130309	0.0804698
0.974844	0.00130329	0.0804824
0.975	0.0013035	0.080495
0.975156	0.0013037	0.0805076
0.975312	0.0013039	0.0805201
0.975469	0.00130411	0.0805327
